"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ttc39a",30.9684262363088,-1.56181763308348,0.501812077176421,-3.11235560903887,0.00185600781289823,0.0108307482949322
"Ttc39b",836.785970068026,-0.0443893496994829,0.099176818808389,-0.447577873870341,0.654457874560889,0.818067583656734
"Ttc39c",21.198468730519,-0.0316068392938679,0.578178754899627,-0.0546662066463424,0.95640439227636,0.979077266776494
"Ttc39d",0.25,1.41193352109541,4.99404856930781,0.282723225755713,0.777389010743506,NA
"Ttc4",379.394087836414,-0.0565384199564409,0.137617589674718,-0.410837161805253,0.681191941799623,0.833561691038729
"Ttc5",278.614395270796,-0.180625428739551,0.160854698582593,-1.12291049208492,0.261475510996284,0.479002022265428
"Ttc7",522.934513525289,-0.085523368135346,0.12185790268171,-0.701828656601216,0.482786025257946,0.696667647215338
"Ttc7b",113.929060717439,0.759999173586673,0.253361862846009,2.99965892676039,0.00270282078020332,0.0147483331723251
"Ttc8",253.632377102998,-0.110315234945955,0.166425563016962,-0.662850303439934,0.507426432799275,0.716118653586369
"Ttc9",63.6207644720516,0.828935243421077,0.340527941535464,2.43426498184951,0.0149220666382217,0.0595993330626545
"Ttc9c",1022.97731554788,0.286693979248584,0.0881582010888541,3.25203980693329,0.00114579973545735,0.0071996237266093
"Ttf1",382.965387525107,0.15222151552677,0.136689739429914,1.11362795892093,0.265438826788761,0.483650288861091
"Ttf2",1215.16865378134,-0.0348200577792761,0.0818244305299598,-0.42554598368426,0.670438707706869,0.827139388983593
"Tti1",562.573994748385,-0.017862162789258,0.11633704204932,-0.15353805180714,0.877973985033261,0.94230958301093
"Tti2",248.993937268438,0.0668770337276248,0.172886916628882,0.386825301946836,0.698885544386009,0.843453031704095
"Ttk",621.508157251852,0.136336802685319,0.110450574067087,1.23436934426895,0.217065306856098,0.42427170871842
"Ttl",421.247160761001,-0.0988638379997822,0.133081699790439,-0.742880787932986,0.457553858223734,0.676658829302765
"Ttll1",188.431915792723,-0.406723947849475,0.194583694747241,-2.09022625651034,0.0365974799889234,0.119147217617692
"Ttll10",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Ttll11",2.73759278099473,0.750485094138294,1.56906760547633,0.47830003724439,0.632436669870901,NA
"Ttll12",1533.27743875654,-0.434100499876961,0.0732847758902812,-5.92347448161509,3.15209661984102e-09,7.0363112246469e-08
"Ttll13",3.0685353534392,0.890818957716348,1.52950246305259,0.582424009921794,0.560281112901249,NA
"Ttll3",35.4984767275873,0.990827270567902,0.472748326881406,2.09588741879665,0.0360921790349199,0.117918695031125
"Ttll4",1047.54853002764,-0.186522403409992,0.0892746368834865,-2.08931013243352,0.0366798148844948,0.119340431748124
"Ttll5",284.115505395142,-0.239467975784271,0.160305743247373,-1.49382031443964,0.135222590413619,0.310606405511259
"Ttll6",1.0129269183828,-0.0367707164035848,2.62933341087097,-0.0139848055220218,0.988842103289876,NA
"Ttll7",885.249706230327,-0.489046692600467,0.0922098330092269,-5.30362843788612,1.135232647496e-07,1.94480416478693e-06
"Ttll9",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"Ttn",3.7049962276414,-1.03759642506151,1.39261552432443,-0.745070270249108,0.456229240516746,NA
"Ttpal",451.052745925803,-0.13706144198146,0.131142361063311,-1.04513477468422,0.295960683932431,0.519091827014822
"Ttr",5.33916395771993,1.77638025083533,1.21016643553585,1.46788094486258,0.142136565038273,0.321038785579688
"Ttyh1",9.16672546801675,0.20495114328713,0.858736650931369,0.238665885594663,0.811364671712087,0.906883236687832
"Ttyh2",540.662837797159,-0.259699951623553,0.11741520968781,-2.21180843873682,0.0269799037906701,0.0941927335295682
"Ttyh3",1747.90414205109,-0.0186351292793336,0.068528447614174,-0.271932750968653,0.785673728167078,0.892668490095837
"Tub",1,3.41621339113393,3.05393637157815,1.11862625001862,0.263299619958977,NA
"Tuba1a",1513.38105423456,-1.0563025529509,0.074825864153721,-14.1168106095086,2.99230531842153e-45,6.93937768566533e-43
"Tuba1b",1498.85148943823,-0.0224416231188528,0.073380216564972,-0.305826613348607,0.759736664169979,0.87842140572437
"Tuba1c",1807.36405765772,0.200395446190901,0.0672317794112669,2.98066551184153,0.00287622763102715,0.0155724161795733
"Tuba4a",4055.2158015274,-0.187396228087164,0.0549886024523821,-3.40791036195985,0.00065462395267281,0.00445254416295648
"Tuba8",2.29940482555376,0.172561850431178,1.86915063267526,0.0923209972564894,0.926443006212359,NA
"Tubal3",1.22077480494053,2.01474112478819,2.71052167783448,0.743303822752611,0.457297757697387,NA
"Tubb1",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"Tubb2a",201.817635959773,-0.258806269164433,0.185634228762892,-1.3941732130393,0.163265304863463,0.351723965732866
"Tubb2a-ps2",0.876456340326821,-3.25214538417269,3.21315462683061,-1.0121347279762,0.311473639732034,NA
"Tubb2b",485.319220043335,-0.885875235580741,0.128019742527549,-6.91983297334087,4.52176461439668e-12,1.53458152482628e-10
"Tubb3",130.217883086618,0.596784898937641,0.232221527635724,2.56989481127604,0.0101729398879958,0.0438237792285419
"Tubb4a",14.8143301120018,0.256135170998544,0.679476272016987,0.376959699031463,0.706203554851087,0.84742626722827
"Tubb4b",7434.26750490465,-0.0594228218402839,0.0419822792069585,-1.41542629325457,0.156943544987894,0.342942595338231
"Tubb5",21715.7067517212,-0.184726464115342,0.033731534998133,-5.4763728992934,4.34132339065044e-08,7.85641514756004e-07
"Tubb6",2561.10141472059,0.151628136721383,0.0601740651026738,2.51982538428578,0.0117413064348221,0.0492749264354145
"Tubd1",125.849730486774,0.181482351265898,0.234075185585672,0.775316489921037,0.438152667763622,0.658780869060372
"Tube1",76.0005292121507,-0.0229607724707154,0.300737475759167,-0.0763482250183631,0.939142059759263,0.972172295292846
"Tubg1",1029.21884552923,-0.255530907740728,0.088355554913408,-2.89207518408049,0.00382706351839821,0.0198206436893717
"Tubg2",7.6217411033657,0.440595191028203,0.948013791453937,0.464756098487213,0.642106129890879,0.810022671967712
"Tubgcp2",674.175043864812,0.0446913111907582,0.104140478462859,0.429144477252398,0.667818086116332,0.825301753280002
"Tubgcp3",1017.09111494094,-0.0608366740840018,0.0873841787744401,-0.696197812203924,0.486304957606378,0.699276264106634
"Tubgcp4",638.347883628887,-0.0483595458702702,0.109045310233832,-0.443481207642678,0.657417708984455,0.81956749250098
"Tubgcp5",392.807727902215,0.223517568532377,0.135752338823257,1.64650989051015,0.0996588254943459,0.250708612226937
"Tubgcp6",541.629916017222,-0.0709145964764478,0.119695148036181,-0.592460075783622,0.553542547774703,0.748905595403142
"Tufm",1844.48215120513,-0.183369024386665,0.0669936354513105,-2.73711111736776,0.00619813533944059,0.0290708797212788
"Tuft1",1502.35497512749,-0.436216433183326,0.0754774065346738,-5.7794306032883,7.49538628716354e-09,1.58555274449576e-07
"Tug1",1074.27175477306,0.254918505925912,0.0867258621353664,2.93935972095638,0.00328891113137413,0.0174996939700099
"Tulp1",0.220774804940529,-1.43725053415817,4.98738941256246,-0.288176922888348,0.773211312697143,NA
"Tulp2",1.90275915087887,0.832528094771841,2.00417195970232,0.415397536494572,0.677850909785659,NA
"Tulp3",771.758499345163,0.0908716376032137,0.0975733696110845,0.931315972436095,0.351690142131771,0.577706529320142
"Tulp4",771.371727650566,-0.296841422553018,0.106553735905535,-2.78583777500006,0.00533895835276834,0.0259046011048888
"Tusc1",27.6883546556374,-0.130021354867837,0.496061178127636,-0.262107499237488,0.793238565293699,0.896127355724169
"Tusc2",270.667335367247,0.304575789274299,0.166339551472663,1.83104851839374,0.0670933015902061,0.189364303766994
"Tusc3",648.702980816725,-0.389969300428018,0.110629278167361,-3.52500989691055,0.000423466970154872,0.00304949791101177
"Tut1",910.080401183414,0.106431676268109,0.0927718700159642,1.14724082041026,0.251282105015078,0.466193452015382
"Twf1",2070.02398743361,-0.285648461209963,0.0635757049066147,-4.4930443418527,7.02121579060883e-06,8.43788543145087e-05
"Twf2",325.257348498172,-0.174868344034688,0.152333484489177,-1.14793109749362,0.250997009297759,0.465802541113787
"Twist1",55.1664218499349,-1.92932623736761,0.391109918338528,-4.93295144639536,8.09962945418038e-07,1.20608394357552e-05
"Twist2",15.9570847290053,0.403764658942012,0.654710537005854,0.61670713410009,0.537427914784266,0.738880293498394
"Twistnb",457.125188701929,-0.101816338420826,0.125159771579695,-0.813490925524699,0.415936646954108,0.63840846057192
"Twsg1",1546.65738094933,0.0865156608862234,0.07461173989512,1.1595448786992,0.246234154368519,0.460374785780377
"Txk",3.45553533472649,2.53731789193551,1.59874828228731,1.58706528103687,0.112497860204775,NA
"Txlna",1640.53512736884,-0.0389858482831984,0.0707292938031712,-0.551198042379585,0.581497921895519,0.769198068243165
"Txlng",245.322362646291,-0.0333496586438791,0.170667958874562,-0.195406676588841,0.84507459020043,0.926070408172224
"Txn1",9342.41824233303,0.0999723113165714,0.043277810202172,2.3100131649349,0.0208874252829257,0.0775013517288158
"Txn2",2345.91504707746,-0.14657078902661,0.0604687707797126,-2.42390885636764,0.0153544585470158,0.0608878671261174
"Txndc11",381.520746882716,-0.334985977156579,0.13831060813696,-2.42198325687979,0.0154360617263552,0.0611533695030517
"Txndc12",542.805053318098,0.00844763535363025,0.115549774136139,0.0731081944277741,0.941720020900093,0.972471330232693
"Txndc15",521.927934710283,-0.112674398856419,0.117890782331249,-0.955752405983923,0.339197338984707,0.565013072107674
"Txndc16",31.4387085276703,0.973313462164346,0.475510269451104,2.04688210685307,0.040669661347323,0.129403128510748
"Txndc17",1066.0634723893,-0.156351521118286,0.0910864007647738,-1.71651881955525,0.0860671264838117,0.226622923666269
"Txndc2",0.292152113442274,-1.64181236197355,4.9745773344914,-0.330040574621283,0.74136930408521,NA
"Txndc5",2316.4093107215,-0.261248817898954,0.0610437631579522,-4.27969712848415,1.87147814691344e-05,0.000204328865159521
"Txndc9",959.757878938317,-0.0423260593695467,0.0888311754137985,-0.47647753361791,0.633734209254451,0.804134664977328
"Txnip",766.827089868012,-0.0714833990572421,0.0979519566881797,-0.729780205257179,0.46552454597555,0.682722085636704
"Txnl1",2956.04389139041,0.363518150779192,0.060427233844038,6.01579995730781,1.79000511167073e-09,4.09803181233137e-08
"Txnl4a",3173.33275479417,0.418728903547498,0.0551613808632748,7.590979359008,3.17496532854632e-14,1.32533636031285e-12
"Txnl4b",135.276438038266,-0.091729992189051,0.226869127137433,-0.404329991244171,0.685970074025074,0.835815779062051
"Txnrd1",4307.73045332388,0.0168319830677731,0.048516171395004,0.346935518277652,0.728639762221599,0.85928578418882
"Txnrd2",155.766614876896,-0.280321232782331,0.210644274724112,-1.3307802129893,0.1832613405245,0.37971240360495
"Txnrd3",187.241181775207,-0.123093331534457,0.193176956309941,-0.637205047050027,0.523991290611884,0.727568791698927
"Tyk2",343.633094359837,0.185939484101698,0.143496833589376,1.29577412581642,0.195053314749158,0.395571281069427
"Tymp",87.1543083540771,-0.131363262881634,0.28243501257754,-0.465109696148488,0.641852902703286,0.809905056958134
"Tyms",1255.52089353297,-0.0719454181834541,0.0785517696863372,-0.915898120064478,0.359720332917663,0.586483235142285
"Tyms-ps",0.441549609881059,-2.31982827813735,4.18287957755643,-0.554600780425181,0.579167755107413,NA
"Tyro3",267.964675823522,-0.0282529505482366,0.16893765673303,-0.167238915790601,0.867182065209586,0.936970371600393
"Tysnd1",218.548559792463,-0.117210380521511,0.180544007167889,-0.649206707883223,0.516204776547225,0.722605903945997
"Tyw1",1086.08779224253,-0.162439670807709,0.0852844504839542,-1.90468098095175,0.0568215527397819,0.168062424411972
"Tyw3",81.0153904341694,-0.10431500241729,0.292344351596111,-0.356822363243081,0.721224793432482,0.855817407715909
"U05342",0.532586849499556,-0.171348097968121,3.72216310510956,-0.0460345484949074,0.963282713371304,NA
"U2af1",1410.89439857084,-0.110397880101014,0.074615956897292,-1.47954787007523,0.13899394722945,0.315959557297949
"U2af1l4",2.77301188170306,-1.49022273800635,1.69303294356045,-0.880208943171778,0.378746129604989,NA
"U2af2",3489.55376652615,0.0580537493470642,0.0520133648747371,1.11613139213112,0.264365896557721,0.482439598305395
"U2surp",1997.61356267976,0.118399928993248,0.0657231397383095,1.80149532515766,0.0716248434711668,0.198485929362563
"U90926",0.240434736057282,1.38355669096458,4.9960573455962,0.276929705817754,0.781834082329789,NA
"UCP4",1.22413645938061,-0.593202473540953,2.29447990549336,-0.258534612624294,0.795994339631921,NA
"Uaca",846.645819503164,0.0538639319078318,0.0969811862129346,0.555405991730877,0.578616995194803,0.767064577111456
"Uap1",576.871731499556,-0.274297720938682,0.114542199936695,-2.39473068519969,0.0166325770356122,0.0647868622758854
"Uap1l1",847.754835743305,-0.262813250753872,0.0954102856882078,-2.75455889119462,0.00587713120428072,0.0279738936036517
"Uba1",8392.53714315389,-0.140303592216135,0.0392169077019754,-3.57763017120975,0.000346723558674246,0.00257228621165734
"Uba2",2933.4431456333,0.326511838827327,0.0564250927514404,5.78664248308199,7.18071813437534e-09,1.52413785079292e-07
"Uba3",2093.96807240391,0.0696819329805389,0.0653342441724419,1.06654532953074,0.286177199035229,0.5071171732727
"Uba5",491.98220314024,0.160123121342631,0.120585388806086,1.32788161922441,0.184217217830065,0.380936627953419
"Uba52",7881.79436042852,0.215890424365825,0.0868735499764414,2.48511111177534,0.0129511004322765,0.0531729391881084
"Uba6",774.303552742699,0.0520042409778425,0.0985558605418574,0.527662593496974,0.597733540324276,0.780869718911007
"Uba7",7.90140556835784,0.284872345300022,0.9824730340804,0.289954365583849,0.771851149491447,0.885464619672573
"Ubac1",556.337619409905,0.0406044763494347,0.117669276999188,0.345072880406284,0.730039580966832,0.859619863896948
"Ubac2",541.428814356056,-0.205299295401724,0.118901390923256,-1.72663493511387,0.0842332476576871,0.223242259126325
"Ubap1",1178.64057409865,0.0839385818804118,0.0823513884567097,1.01927342639203,0.308073176070394,0.532431739432727
"Ubap2",3364.38155060889,-0.0612144659599087,0.0533910247939275,-1.14653101707969,0.251575500926702,0.466461355952782
"Ubap2l",4942.38494418602,-0.0715453265712768,0.0506858708290439,-1.41154379713804,0.15808433106195,0.344293926589358
"Ubash3b",197.028828018826,-0.626985241306082,0.188833877175301,-3.32030062976481,0.000899205597664697,0.00583761104175998
"Ubb",2161.75445856011,0.231405313874624,0.0644895944844734,3.58825816357611,0.000332894577239906,0.00248851301713204
"Ubc",5224.00216321937,-0.292009336947426,0.0463610492891151,-6.29859206003747,3.00361318042409e-10,7.69207522667708e-09
"Ube2a",420.920500474025,-0.108856415136751,0.142702852808139,-0.762818773378734,0.445571483413851,0.665540516077249
"Ube2b",1176.14421222735,-0.0167036101077026,0.0806149365258523,-0.207202422126151,0.835851775778772,0.920856143932221
"Ube2c",2886.09414138136,0.232825226885056,0.0574402037595511,4.05334959917064,5.04894642426922e-05,0.00048824676502798
"Ube2cbp",93.4510611950194,0.146762173398024,0.27269101171205,0.538199526550582,0.590439306879649,0.775629019202123
"Ube2d1",464.280173314032,-0.0330574124171192,0.126158539442604,-0.262030715979863,0.793297761363741,0.896127355724169
"Ube2d2a",882.082092626695,0.246459477887682,0.0945724174606732,2.60603973658777,0.00915958346545048,0.0401635233668919
"Ube2d2b",4.02637353614314,-0.80028745480096,1.30885001127294,-0.611443211909842,0.540906202655021,NA
"Ube2d3",4399.55506707516,-0.0885064272787464,0.0488167798787521,-1.81303288538435,0.0698267493840399,0.195056966882965
"Ube2dnl1",0.733701723323332,-3.03091407933119,3.15964571325738,-0.95925757328233,0.337429003052821,NA
"Ube2e1",426.042700597753,-0.0389641350037523,0.129255504857925,-0.301450487904409,0.763070999870869,0.880975212628644
"Ube2e2",256.875148533993,0.140630752135068,0.165893128492461,0.847718970719507,0.396594498692995,0.620431343801671
"Ube2e3",1036.55411879404,0.0686796879273466,0.0899710582305391,0.763353119081514,0.445252830784041,0.665333095403552
"Ube2f",581.493925747351,0.0997559716373706,0.112325709246329,0.88809563105991,0.374489312558028,0.600631360292544
"Ube2g1",1108.29631658073,-0.2847222002893,0.0859116726997183,-3.31412707193435,0.000919297186311189,0.0059526156484876
"Ube2g2",1032.65083801802,0.103641808053867,0.087748759977573,1.18111991645643,0.237555089025545,0.450265230795655
"Ube2h",1030.05413243548,0.318349307448279,0.0861333755561479,3.69600407963526,0.000219019453947705,0.00173374249164799
